cell,prompt_id,view,treatment,pair_id,winner,first,state_first,state_second,rep,choice,status,pick_winner,tie,pick_first,p_first,p_winner,prompt_tokens,completion_tokens,cached,model,dropped_params,raw,call_id
neutral|no_titles|title,neutral,no_titles,title,3,A,L,p3_B_2022_loser,p3_A_2022_title,0,1,ok,0.0,0,1,0.999796573036009,0.00020342696399100468,1092,1,False,gpt-4o-mini-2024-07-18,,1,6cb7cd2fa19b590e242a81ef
neutral|no_salary|salary,neutral,no_salary,salary,100,A,W,p100_A_2022_salary,p100_B_2022_loser,0,1,ok,1.0,0,1,0.9980732652200366,0.9980732652200366,716,1,False,gpt-4o-mini-2024-07-18,,1,a3b31d6eda5e2d3d1ea9f5f8
neutral|no_titles|title,neutral,no_titles,title,5,A,L,p5_B_2022_loser,p5_A_2022_title,0,1,ok,0.0,0,1,0.9975273773711275,0.0024726226288724895,1254,1,False,gpt-4o-mini-2024-07-18,,1,4a28b6d4f5552a0822379ae5
neutral|no_salary|salary,neutral,no_salary,salary,102,A,W,p102_A_2022_salary,p102_B_2022_loser,0,1,ok,1.0,0,1,0.9706877689836543,0.9706877689836543,633,1,False,gpt-4o-mini-2024-07-18,,1,2c988e7e6f690b006a6b39cb
neutral|no_titles|title,neutral,no_titles,title,6,B,W,p6_B_2022_title,p6_A_2022_loser,0,1,ok,1.0,0,1,0.9997040429864599,0.9997040429864599,816,1,False,gpt-4o-mini-2024-07-18,,1,8bfcd80a4abd6e97b8399ef7
neutral|no_titles|title,neutral,no_titles,title,7,A,W,p7_A_2022_title,p7_B_2022_loser,0,1,ok,1.0,0,1,0.9968273169329268,0.9968273169329268,639,1,False,gpt-4o-mini-2024-07-18,,1,c4a3330f0282686d7056bbee
neutral|no_titles|title,neutral,no_titles,title,6,B,L,p6_A_2022_loser,p6_B_2022_title,0,2,ok,1.0,0,0,0.32082131381216084,0.6791786861878392,816,1,False,gpt-4o-mini-2024-07-18,,2,9fef4d5280f2016fcb57258c
neutral|no_titles|title,neutral,no_titles,title,7,A,L,p7_B_2022_loser,p7_A_2022_title,0,1,ok,0.0,0,1,0.9990889487068412,0.0009110512931588266,639,1,False,gpt-4o-mini-2024-07-18,,1,d21c61c848e74346ac5b1798
neutral|no_titles|title,neutral,no_titles,title,5,A,W,p5_A_2022_title,p5_B_2022_loser,0,1,ok,1.0,0,1,0.9999151889826478,0.9999151889826478,1254,1,False,gpt-4o-mini-2024-07-18,,1,444f03ef43af01e037f9dfce
neutral|no_titles|title,neutral,no_titles,title,8,B,L,p8_A_2022_loser,p8_B_2022_title,0,1,ok,0.0,0,1,0.9999417087093174,5.829129068257721e-05,789,1,False,gpt-4o-mini-2024-07-18,,1,80927465bc6cab44cd5179aa
neutral|no_titles|title,neutral,no_titles,title,8,B,W,p8_B_2022_title,p8_A_2022_loser,0,1,ok,1.0,0,1,0.999569442984622,0.999569442984622,789,1,False,gpt-4o-mini-2024-07-18,,1,f56e671218ed3e20bc3b9447
neutral|no_titles|title,neutral,no_titles,title,10,A,W,p10_A_2022_title,p10_B_2022_loser,0,2,ok,0.0,0,0,0.003172682300528593,0.003172682300528593,580,1,False,gpt-4o-mini-2024-07-18,,2,dd300e77a6532029667f7a6a
neutral|no_titles|title,neutral,no_titles,title,11,B,L,p11_A_2022_loser,p11_B_2022_title,0,1,ok,0.0,0,1,0.9770226306753883,0.022977369324611696,802,1,False,gpt-4o-mini-2024-07-18,,1,4c88f359a05c71990c645558
neutral|no_titles|title,neutral,no_titles,title,12,A,W,p12_A_2022_title,p12_B_2022_loser,0,1,ok,1.0,0,1,0.9241418231126367,0.9241418231126367,703,1,False,gpt-4o-mini-2024-07-18,,1,91fe969ca758a9ab8275b1a1
neutral|no_titles|title,neutral,no_titles,title,11,B,W,p11_B_2022_title,p11_A_2022_loser,0,1,ok,1.0,0,1,0.9999938558264077,0.9999938558264077,802,1,False,gpt-4o-mini-2024-07-18,,1,395566c46988af31a4b534bb
neutral|no_titles|title,neutral,no_titles,title,13,B,L,p13_A_2022_loser,p13_B_2022_title,0,1,ok,0.0,0,1,0.9999810748481086,1.8925151891391323e-05,708,1,False,gpt-4o-mini-2024-07-18,,1,a037416896e95ea11223db9a
neutral|no_titles|title,neutral,no_titles,title,2,B,L,p2_A_2022_loser,p2_B_2022_title,0,1,ok,0.0,0,1,0.997527376764689,0.0024726232353109445,942,1,False,gpt-4o-mini-2024-07-18,,1,4c1b0672126629101afd15c4
neutral|no_titles|title,neutral,no_titles,title,13,B,W,p13_B_2022_title,p13_A_2022_loser,0,1,ok,1.0,0,1,0.9999599363239695,0.9999599363239695,708,1,False,gpt-4o-mini-2024-07-18,,1,7f9028fb84594781a7a3fee3
neutral|no_titles|title,neutral,no_titles,title,10,A,L,p10_B_2022_loser,p10_A_2022_title,0,1,ok,0.0,0,1,0.9399133504571635,0.06008664954283649,580,1,False,gpt-4o-mini-2024-07-18,,1,e9ca3ea3ae38241942a6b6c8
neutral|no_titles|title,neutral,no_titles,title,4,B,W,p4_B_2022_title,p4_A_2022_loser,0,1,ok,1.0,0,1,0.9975273770679083,0.9975273770679083,951,1,False,gpt-4o-mini-2024-07-18,,1,a49c00e92ab42862cfdfc438
neutral|no_titles|title,neutral,no_titles,title,14,A,W,p14_A_2022_title,p14_B_2022_loser,0,2,ok,0.0,0,0,0.09534946232842245,0.09534946232842245,869,1,False,gpt-4o-mini-2024-07-18,,2,e66dadb0d147190f195e2e80
neutral|no_titles|title,neutral,no_titles,title,15,B,L,p15_A_2022_loser,p15_B_2022_title,0,1,ok,0.0,0,1,0.998498817437891,0.0015011825621089603,692,1,False,gpt-4o-mini-2024-07-18,,1,3a98775202a0777adcc7c2f6
neutral|no_titles|title,neutral,no_titles,title,16,A,W,p16_A_2022_title,p16_B_2022_loser,0,1,ok,1.0,0,1,0.9914225127963938,0.9914225127963938,1250,1,False,gpt-4o-mini-2024-07-18,,1,81684d5cb514dbc16eb589d0
neutral|no_titles|title,neutral,no_titles,title,17,B,W,p17_B_2022_title,p17_A_2022_loser,0,1,ok,1.0,0,1,0.9999546021226065,0.9999546021226065,980,1,False,gpt-4o-mini-2024-07-18,,1,9f991481ec7c70720556c87f
neutral|no_titles|title,neutral,no_titles,title,12,A,L,p12_B_2022_loser,p12_A_2022_title,0,1,ok,0.0,0,1,0.9975273767646889,0.0024726232353110555,703,1,False,gpt-4o-mini-2024-07-18,,1,2ba1353cfeeaf97b8ca0d4f4
neutral|no_titles|title,neutral,no_titles,title,18,A,W,p18_A_2022_title,p18_B_2022_loser,0,1,ok,1.0,0,1,0.9997965729390125,0.9997965729390125,539,1,False,gpt-4o-mini-2024-07-18,,1,53e5253cf8c7ebd0b081d162
neutral|no_titles|title,neutral,no_titles,title,17,B,L,p17_A_2022_loser,p17_B_2022_title,0,1,ok,0.0,0,1,0.9999852610186963,1.4738981303663579e-05,980,1,False,gpt-4o-mini-2024-07-18,,1,acf3935e0ba4cea3e831841a
neutral|no_titles|title,neutral,no_titles,title,19,B,L,p19_A_2022_loser,p19_B_2022_title,0,1,ok,0.0,0,1,0.9996646497871869,0.000335350212813057,960,1,False,gpt-4o-mini-2024-07-18,,1,5d696e6fd6af4d7e4e6b806a
neutral|no_titles|title,neutral,no_titles,title,19,B,W,p19_B_2022_title,p19_A_2022_loser,0,1,ok,1.0,0,1,0.9975273764522812,0.9975273764522812,960,1,False,gpt-4o-mini-2024-07-18,,1,6a9397fc465e8ab60b9ec62c
neutral|no_titles|title,neutral,no_titles,title,20,A,W,p20_A_2022_title,p20_B_2022_loser,0,2,ok,0.0,0,0,0.09534947132582736,0.09534947132582736,653,1,False,gpt-4o-mini-2024-07-18,,2,97ab9674f24472a48bb84da2
neutral|no_titles|title,neutral,no_titles,title,21,B,L,p21_A_2022_loser,p21_B_2022_title,0,1,ok,0.0,0,1,0.9996646500269871,0.0003353499730128773,1240,1,False,gpt-4o-mini-2024-07-18,,1,05fe5eedf1abcce6180d3cc1
neutral|no_titles|title,neutral,no_titles,title,14,A,L,p14_B_2022_loser,p14_A_2022_title,0,1,ok,0.0,0,1,0.9999910603030341,8.939696965915012e-06,869,1,False,gpt-4o-mini-2024-07-18,,1,fc185de5cd5189adb6f85202
neutral|no_titles|title,neutral,no_titles,title,22,A,W,p22_A_2022_title,p22_B_2022_loser,0,1,ok,1.0,0,1,0.9990889489239078,0.9990889489239078,949,1,False,gpt-4o-mini-2024-07-18,,1,06b566675628855012418e3f
neutral|no_titles|title,neutral,no_titles,title,23,B,W,p23_B_2022_title,p23_A_2022_loser,0,1,ok,1.0,0,1,0.9626731158685837,0.9626731158685837,553,1,False,gpt-4o-mini-2024-07-18,,1,6d189b49e684801713633609
neutral|no_titles|title,neutral,no_titles,title,22,A,L,p22_B_2022_loser,p22_A_2022_title,0,1,ok,0.0,0,1,0.982013787142765,0.017986212857235007,949,1,False,gpt-4o-mini-2024-07-18,,1,f1a71b7f270c78f14ab3d5e5
neutral|no_titles|title,neutral,no_titles,title,24,A,W,p24_A_2022_title,p24_B_2022_loser,0,1,ok,1.0,0,1,0.9999910602998366,0.9999910602998366,808,1,False,gpt-4o-mini-2024-07-18,,1,6dd95b957f398e8fe2b2bb02
neutral|no_titles|title,neutral,no_titles,title,23,B,L,p23_A_2022_loser,p23_B_2022_title,0,1,ok,0.0,0,1,0.9996646499058479,0.00033535009415208705,553,1,False,gpt-4o-mini-2024-07-18,,1,f90f6fe9ff283f74e41ebbc4
neutral|no_titles|title,neutral,no_titles,title,24,A,L,p24_B_2022_loser,p24_A_2022_title,0,1,ok,0.0,0,1,0.9859363700253735,0.014063629974626513,808,1,False,gpt-4o-mini-2024-07-18,,1,c2a386f97d17ffb9054179a4
neutral|no_titles|title,neutral,no_titles,title,25,B,W,p25_B_2022_title,p25_A_2022_loser,0,1,ok,1.0,0,1,0.9399133504571636,0.9399133504571636,809,1,False,gpt-4o-mini-2024-07-18,,1,8da8e3ee7cec4a7c4c8aa955
neutral|no_titles|title,neutral,no_titles,title,26,A,W,p26_A_2022_title,p26_B_2022_loser,0,1,ok,1.0,0,1,0.9999910603040997,0.9999910603040997,706,1,False,gpt-4o-mini-2024-07-18,,1,429b0111c0a3cd453ca27e53
neutral|no_titles|title,neutral,no_titles,title,20,A,L,p20_B_2022_loser,p20_A_2022_title,0,1,ok,0.0,0,1,0.9999885212269206,1.1478773079387494e-05,653,1,False,gpt-4o-mini-2024-07-18,,1,6ae51f24d0aeefbd1f9ac436
neutral|no_titles|title,neutral,no_titles,title,15,B,W,p15_B_2022_title,p15_A_2022_loser,0,1,ok,1.0,0,1,0.9999251537761079,0.9999251537761079,692,1,False,gpt-4o-mini-2024-07-18,,1,7e4348e7b6b91b6d89a06144
neutral|no_titles|title,neutral,no_titles,title,18,A,L,p18_B_2022_loser,p18_A_2022_title,0,1,ok,0.0,0,1,0.9706877659097766,0.029312234090223432,539,1,False,gpt-4o-mini-2024-07-18,,1,9f1a1efe3e3f7a964d8812b3
neutral|no_titles|title,neutral,no_titles,title,27,B,W,p27_B_2022_title,p27_A_2022_loser,0,1,ok,1.0,0,1,0.952574131703022,0.952574131703022,830,1,False,gpt-4o-mini-2024-07-18,,1,282259c81c211174738244ef
neutral|no_titles|title,neutral,no_titles,title,27,B,L,p27_A_2022_loser,p27_B_2022_title,0,1,ok,0.0,0,1,0.7772998663336158,0.2227001336663842,830,1,False,gpt-4o-mini-2024-07-18,,1,fcdd1b86a59897b30c50667e
neutral|no_titles|title,neutral,no_titles,title,4,B,L,p4_A_2022_loser,p4_B_2022_title,0,1,ok,0.0,0,1,0.9999151889624185,8.481103758151143e-05,951,1,False,gpt-4o-mini-2024-07-18,,1,f0f23e3b574bfaa443221e83
neutral|no_titles|title,neutral,no_titles,title,29,B,W,p29_B_2022_title,p29_A_2022_loser,0,1,ok,1.0,0,1,0.9996200154903554,0.9996200154903554,1114,1,False,gpt-4o-mini-2024-07-18,,1,f3a1d8f2c0525e47b8fbf921
neutral|no_titles|title,neutral,no_titles,title,29,B,L,p29_A_2022_loser,p29_B_2022_title,0,1,ok,0.0,0,1,0.9399133502467732,0.06008664975322675,1114,1,False,gpt-4o-mini-2024-07-18,,1,3d8cfbb256cb31840a00f607
neutral|no_titles|title,neutral,no_titles,title,30,A,W,p30_A_2022_title,p30_B_2022_loser,0,1,ok,1.0,0,1,0.5,0.5,669,1,False,gpt-4o-mini-2024-07-18,,1,76313fb5a9a61b885c30b726
neutral|no_titles|title,neutral,no_titles,title,28,A,L,p28_B_2022_loser,p28_A_2022_title,0,1,ok,0.0,0,1,0.9980732649907945,0.0019267350092054825,839,1,False,gpt-4o-mini-2024-07-18,,1,567fe6c1074fe2291e11f9bf
neutral|no_titles|title,neutral,no_titles,title,30,A,L,p30_B_2022_loser,p30_A_2022_title,0,1,ok,0.0,0,1,0.9990889488152951,0.0009110511847049141,669,1,False,gpt-4o-mini-2024-07-18,,1,99795613729f850fac44e121
neutral|no_titles|title,neutral,no_titles,title,31,B,L,p31_A_2022_loser,p31_B_2022_title,0,1,ok,0.0,0,1,0.9933071494533957,0.00669285054660429,878,1,False,gpt-4o-mini-2024-07-18,,1,81f6fb8c1774e50937030417
neutral|no_titles|title,neutral,no_titles,title,21,B,W,p21_B_2022_title,p21_A_2022_loser,0,1,ok,1.0,0,1,0.9994472214174237,0.9994472214174237,1240,1,False,gpt-4o-mini-2024-07-18,,1,efca813f99859a05c964cd10
neutral|no_titles|title,neutral,no_titles,title,32,A,W,p32_A_2022_title,p32_B_2022_loser,0,1,ok,1.0,0,1,0.8807970701552505,0.8807970701552505,849,1,False,gpt-4o-mini-2024-07-18,,1,6c55f35e18c0ebd0337ca428
neutral|no_titles|title,neutral,no_titles,title,28,A,W,p28_A_2022_title,p28_B_2022_loser,0,1,ok,1.0,0,1,0.9947798747151041,0.9947798747151041,839,1,False,gpt-4o-mini-2024-07-18,,1,8f48e433577d38e328da42d6
neutral|no_titles|title,neutral,no_titles,title,25,B,L,p25_A_2022_loser,p25_B_2022_title,0,1,ok,0.0,0,1,0.9992903295744809,0.00070967042551906,809,1,False,gpt-4o-mini-2024-07-18,,1,b0a0723d4b91bbdbcebfdf33
neutral|no_titles|title,neutral,no_titles,title,32,A,L,p32_B_2022_loser,p32_A_2022_title,0,1,ok,0.0,0,1,0.9999967112518665,3.2887481334897828e-06,849,1,False,gpt-4o-mini-2024-07-18,,1,154864cfd7845e949c69e932
neutral|no_titles|title,neutral,no_titles,title,34,A,L,p34_B_2022_loser,p34_A_2022_title,0,2,ok,1.0,0,0,0.4378234991142019,0.5621765008857982,810,1,False,gpt-4o-mini-2024-07-18,,2,7242ac5f6bdf03398a2ce06d
neutral|no_titles|title,neutral,no_titles,title,33,B,W,p33_B_2022_title,p33_A_2022_loser,0,1,ok,1.0,0,1,0.9999724643068726,0.9999724643068726,969,1,False,gpt-4o-mini-2024-07-18,,1,5a267eac6aabe7a45f474c51
neutral|no_titles|title,neutral,no_titles,title,16,A,L,p16_B_2022_loser,p16_A_2022_title,0,1,ok,0.0,0,1,0.9999962733599952,3.7266400048086012e-06,1250,1,False,gpt-4o-mini-2024-07-18,,1,2548a458d854147289abb190
neutral|no_titles|title,neutral,no_titles,title,36,A,W,p36_A_2022_title,p36_B_2022_loser,0,1,ok,1.0,0,1,0.9990889488152951,0.9990889488152951,776,1,False,gpt-4o-mini-2024-07-18,,1,f7944f49eddf116a06e026f3
neutral|no_titles|title,neutral,no_titles,title,35,B,W,p35_B_2022_title,p35_A_2022_loser,0,1,ok,1.0,0,1,0.9999967112506903,0.9999967112506903,694,1,False,gpt-4o-mini-2024-07-18,,1,b14dd6e92ecfc13eef19ac6f
neutral|no_titles|title,neutral,no_titles,title,34,A,W,p34_A_2022_title,p34_B_2022_loser,0,1,ok,1.0,0,1,0.9999785550602316,0.9999785550602316,810,1,False,gpt-4o-mini-2024-07-18,,1,07a71c0e84c10cae4c98cf5b
neutral|no_titles|title,neutral,no_titles,title,33,B,L,p33_A_2022_loser,p33_B_2022_title,0,1,ok,0.0,0,1,0.6224593382055109,0.3775406617944891,969,1,False,gpt-4o-mini-2024-07-18,,1,ccae98f5cb98d5e636ae049d
neutral|no_titles|title,neutral,no_titles,title,35,B,L,p35_A_2022_loser,p35_B_2022_title,0,1,ok,0.0,0,1,0.9959298632127987,0.004070136787201251,694,1,False,gpt-4o-mini-2024-07-18,,1,bd8cfd9f7ec720f5b33f597b
neutral|no_titles|title,neutral,no_titles,title,37,B,W,p37_B_2022_title,p37_A_2022_loser,0,2,ok,0.0,0,0,0.0024726226656263243,0.0024726226656263243,649,1,False,gpt-4o-mini-2024-07-18,,2,ccd2c7dffc023de533556bae
neutral|no_titles|title,neutral,no_titles,title,37,B,L,p37_A_2022_loser,p37_B_2022_title,0,1,ok,0.0,0,1,0.9933071502459058,0.006692849754094232,649,1,False,gpt-4o-mini-2024-07-18,,1,249b021c8b20e45a97dd0f5a
neutral|no_titles|title,neutral,no_titles,title,39,B,L,p39_A_2022_loser,p39_B_2022_title,0,1,ok,0.0,0,1,0.9626731146638163,0.03732688533618367,1222,1,False,gpt-4o-mini-2024-07-18,,1,74d197659fc6abdbe6b38fe0
neutral|no_titles|title,neutral,no_titles,title,39,B,W,p39_B_2022_title,p39_A_2022_loser,0,1,ok,1.0,0,1,0.9999938558278728,0.9999938558278728,1222,1,False,gpt-4o-mini-2024-07-18,,1,c46f883da183523569a5982c
neutral|no_titles|title,neutral,no_titles,title,31,B,W,p31_B_2022_title,p31_A_2022_loser,0,1,ok,1.0,0,1,0.8807970779778824,0.8807970779778824,878,1,False,gpt-4o-mini-2024-07-18,,1,ad262c9e75e1c6193dd8f00c
neutral|no_titles|title,neutral,no_titles,title,40,A,L,p40_B_2022_loser,p40_A_2022_title,0,1,ok,0.0,0,1,0.999991060306231,8.939693769027812e-06,958,1,False,gpt-4o-mini-2024-07-18,,1,0685439dae4b93fbcc82f842
neutral|no_titles|title,neutral,no_titles,title,38,A,L,p38_B_2022_loser,p38_A_2022_title,0,2,ok,1.0,0,0,0.037326890690706035,0.962673109309294,650,1,False,gpt-4o-mini-2024-07-18,,2,48c077fb89a1580d4749409e
neutral|no_titles|title,neutral,no_titles,title,26,A,L,p26_B_2022_loser,p26_A_2022_title,0,2,ok,1.0,0,0,0.3775406687981454,0.6224593312018546,706,1,False,gpt-4o-mini-2024-07-18,,2,f414a67ead95b0a099d418f5
neutral|no_titles|title,neutral,no_titles,title,42,B,L,p42_A_2022_loser,p42_B_2022_title,0,1,ok,0.0,0,1,0.9997388095799353,0.00026119042006467197,851,1,False,gpt-4o-mini-2024-07-18,,1,0befe25b0a65f0401c924d04
neutral|no_titles|title,neutral,no_titles,title,40,A,W,p40_A_2022_title,p40_B_2022_loser,0,1,ok,1.0,0,1,0.9980732656709094,0.9980732656709094,958,1,False,gpt-4o-mini-2024-07-18,,1,717b7b043d180f0146ae9460
neutral|no_titles|title,neutral,no_titles,title,44,B,W,p44_B_2022_title,p44_A_2022_loser,0,1,ok,1.0,0,1,0.9999832985769227,0.9999832985769227,430,1,False,gpt-4o-mini-2024-07-18,,1,4cb8ef24f11bb85694587b83
neutral|no_titles|title,neutral,no_titles,title,44,B,L,p44_A_2022_loser,p44_B_2022_title,0,2,ok,1.0,0,0,0.0019267345585566615,0.9980732654414434,430,1,False,gpt-4o-mini-2024-07-18,,2,37e711146010e6c78b5318bf
neutral|no_titles|title,neutral,no_titles,title,38,A,W,p38_A_2022_title,p38_B_2022_loser,0,1,ok,1.0,0,1,0.9999998144608401,0.9999998144608401,650,1,False,gpt-4o-mini-2024-07-18,,1,ad5e1b212ed6cea7258c9359
neutral|no_titles|title,neutral,no_titles,title,43,A,L,p43_B_2022_loser,p43_A_2022_title,0,1,ok,0.0,0,1,0.9994472212857038,0.0005527787142961538,771,1,False,gpt-4o-mini-2024-07-18,,1,b38ddb08f92d56027f1e7d88
neutral|no_titles|title,neutral,no_titles,title,45,A,W,p45_A_2022_title,p45_B_2022_loser,0,1,ok,1.0,0,1,0.7772998663336158,0.7772998663336158,659,1,False,gpt-4o-mini-2024-07-18,,1,971c685bc7fe3a700fa5af1c
neutral|no_titles|title,neutral,no_titles,title,46,B,L,p46_A_2022_loser,p46_B_2022_title,0,1,ok,0.0,0,1,0.985936372220681,0.014063627779319021,780,1,False,gpt-4o-mini-2024-07-18,,1,2cc8b0d705cc24a7650b7417
neutral|no_titles|title,neutral,no_titles,title,45,A,L,p45_B_2022_loser,p45_A_2022_title,0,2,ok,1.0,0,0,0.006692850617806342,0.9933071493821937,659,1,False,gpt-4o-mini-2024-07-18,,2,3487c04a432a90ba8e9ef4df
neutral|no_titles|title,neutral,no_titles,title,46,B,W,p46_B_2022_title,p46_A_2022_loser,0,1,ok,1.0,0,1,0.9999251537939507,0.9999251537939507,780,1,False,gpt-4o-mini-2024-07-18,,1,c6b70792b0c2a1306114dc27
neutral|no_titles|title,neutral,no_titles,title,48,B,W,p48_B_2022_title,p48_A_2022_loser,0,1,ok,1.0,0,1,0.5,0.5,694,1,False,gpt-4o-mini-2024-07-18,,1,bd5ca4f1ec0973e23bdeb011
neutral|no_titles|title,neutral,no_titles,title,49,A,L,p49_B_2022_loser,p49_A_2022_title,0,1,ok,0.0,0,1,0.9999038976121555,9.610238784452108e-05,1145,1,False,gpt-4o-mini-2024-07-18,,1,c4137a9434c5484b59714659
neutral|no_titles|title,neutral,no_titles,title,42,B,W,p42_B_2022_title,p42_A_2022_loser,0,2,ok,0.0,0,0,0.3208213138121609,0.3208213138121609,851,1,False,gpt-4o-mini-2024-07-18,,2,bf6a7347fa1d40029492f429
neutral|no_titles|title,neutral,no_titles,title,50,B,W,p50_B_2022_title,p50_A_2022_loser,0,1,ok,1.0,0,1,0.9980732652122012,0.9980732652122012,547,1,False,gpt-4o-mini-2024-07-18,,1,fb6506e31dcd789cd1972e03
neutral|no_titles|title,neutral,no_titles,title,51,A,W,p51_A_2022_title,p51_B_2022_loser,0,1,ok,1.0,0,1,0.9999997897565681,0.9999997897565681,962,1,False,gpt-4o-mini-2024-07-18,,1,4d6c25e074819d376006734e
neutral|no_titles|title,neutral,no_titles,title,47,A,L,p47_B_2022_loser,p47_A_2022_title,0,2,ok,1.0,0,0,0.004070137708345761,0.9959298622916543,641,1,False,gpt-4o-mini-2024-07-18,,2,a2827ae98302ddaf681ed47d
neutral|no_titles|title,neutral,no_titles,title,48,B,L,p48_A_2022_loser,p48_B_2022_title,0,1,ok,0.0,0,1,0.9999999123574981,8.764250192250245e-08,694,1,False,gpt-4o-mini-2024-07-18,,1,07902669fd6de1ace5f88e9e
neutral|no_titles|title,neutral,no_titles,title,43,A,W,p43_A_2022_title,p43_B_2022_loser,0,1,ok,1.0,0,1,0.9859363711359409,0.9859363711359409,771,1,False,gpt-4o-mini-2024-07-18,,1,ef81253bab9b10e6183f7642
neutral|no_titles|title,neutral,no_titles,title,51,A,L,p51_B_2022_loser,p51_A_2022_title,0,1,ok,0.0,0,1,0.8175744673038222,0.18242553269617778,962,1,False,gpt-4o-mini-2024-07-18,,1,2e6a601b63bc5b424c80e979
neutral|no_titles|title,neutral,no_titles,title,52,B,W,p52_B_2022_title,p52_A_2022_loser,0,1,ok,1.0,0,1,0.9992903294899417,0.9992903294899417,793,1,False,gpt-4o-mini-2024-07-18,,1,07c381138357b39720d61ada
neutral|no_titles|title,neutral,no_titles,title,53,A,W,p53_A_2022_title,p53_B_2022_loser,0,1,ok,1.0,0,1,0.9990889489239078,0.9990889489239078,1124,1,False,gpt-4o-mini-2024-07-18,,1,bb64bf1060dedbb87036396e
neutral|no_titles|title,neutral,no_titles,title,50,B,L,p50_A_2022_loser,p50_B_2022_title,0,1,ok,0.0,0,1,0.9999756997603736,2.4300239626406928e-05,547,1,False,gpt-4o-mini-2024-07-18,,1,15636d2a5431389c53cbbee1
neutral|no_titles|title,neutral,no_titles,title,47,A,W,p47_A_2022_title,p47_B_2022_loser,0,1,ok,1.0,0,1,0.9999930377465539,0.9999930377465539,641,1,False,gpt-4o-mini-2024-07-18,,1,18ab04dabbf8c9722f8a4f8e
neutral|no_titles|title,neutral,no_titles,title,49,A,W,p49_A_2022_title,p49_B_2022_loser,0,1,ok,1.0,0,1,0.8519528038477824,0.8519528038477824,1145,1,False,gpt-4o-mini-2024-07-18,,1,99ea84e9438c2bf759aa4c59
neutral|no_titles|title,neutral,no_titles,title,54,B,L,p54_A_2022_loser,p54_B_2022_title,0,1,ok,0.0,0,1,0.9914225163920216,0.008577483607978387,427,1,False,gpt-4o-mini-2024-07-18,,1,34beb121430a6b506493425d
neutral|no_titles|title,neutral,no_titles,title,36,A,L,p36_B_2022_loser,p36_A_2022_title,0,1,ok,0.0,0,1,0.9980732652124251,0.0019267347875748797,776,1,False,gpt-4o-mini-2024-07-18,,1,27b8c5f221190fb33d305311
neutral|no_titles|title,neutral,no_titles,title,56,B,L,p56_A_2022_loser,p56_B_2022_title,0,1,ok,0.0,0,1,0.9999339478425777,6.605215742228054e-05,1229,1,False,gpt-4o-mini-2024-07-18,,1,3d483bb5771ce0ead159cdee
neutral|no_titles|title,neutral,no_titles,title,53,A,L,p53_B_2022_loser,p53_A_2022_title,0,1,ok,0.0,0,1,0.9992903296591027,0.000709670340897306,1124,1,False,gpt-4o-mini-2024-07-18,,1,5abe37b0be228f2d1ee2fcd4
neutral|no_titles|title,neutral,no_titles,title,55,A,W,p55_A_2022_title,p55_B_2022_loser,0,1,ok,1.0,0,1,0.9995694428307466,0.9995694428307466,1100,1,False,gpt-4o-mini-2024-07-18,,1,ba1f71395e944852eb788ac9
neutral|no_titles|title,neutral,no_titles,title,57,A,L,p57_B_2022_loser,p57_A_2022_title,0,1,ok,0.0,0,1,0.9998601779325655,0.00013982206743445857,1016,1,False,gpt-4o-mini-2024-07-18,,1,7153419920255376e303e682
neutral|no_titles|title,neutral,no_titles,title,55,A,L,p55_B_2022_loser,p55_A_2022_title,0,1,ok,0.0,0,1,0.9999339478819312,6.60521180687601e-05,1100,1,False,gpt-4o-mini-2024-07-18,,1,d1eb5132cfac35059c7ecbbb
neutral|no_titles|title,neutral,no_titles,title,57,A,W,p57_A_2022_title,p57_B_2022_loser,0,1,ok,1.0,0,1,0.9399133458285746,0.9399133458285746,1016,1,False,gpt-4o-mini-2024-07-18,,1,d2fa4d8d90f0dabbdec6cd5b
neutral|no_titles|title,neutral,no_titles,title,52,B,L,p52_A_2022_loser,p52_B_2022_title,0,1,ok,0.0,0,1,0.9998415637342705,0.0001584362657295335,793,1,False,gpt-4o-mini-2024-07-18,,1,c254a1d2b979911b9c160b66
neutral|no_titles|title,neutral,no_titles,title,54,B,W,p54_B_2022_title,p54_A_2022_loser,0,1,ok,1.0,0,1,0.8519528057272543,0.8519528057272543,427,1,False,gpt-4o-mini-2024-07-18,,1,b9f8e356d2146e5412396ba1
neutral|no_titles|title,neutral,no_titles,title,59,A,L,p59_B_2022_loser,p59_A_2022_title,0,2,ok,1.0,0,0,0.32082130731838393,0.6791786926816161,659,1,False,gpt-4o-mini-2024-07-18,,2,8e94d49d4e07ed4e2a5788e5
neutral|no_titles|title,neutral,no_titles,title,56,B,W,p56_B_2022_title,p56_A_2022_loser,0,1,ok,1.0,0,1,0.9999151889624185,0.9999151889624185,1229,1,False,gpt-4o-mini-2024-07-18,,1,40c4219a7ca34090f96f7bef
neutral|no_titles|title,neutral,no_titles,title,60,B,L,p60_A_2022_loser,p60_B_2022_title,0,1,ok,0.0,0,1,0.9995694428308092,0.0004305571691908261,894,1,False,gpt-4o-mini-2024-07-18,,1,687e1a482367760aae578fa5
